src_bytes,dst_bytes,rate,label
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.1666666,1
1.0000218,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0001704,1.0,1.0000005,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1111112,1
1.0022696,1.0,1.0000011,1
1.0022696,1.0,1.0000011,1
1.0000196,1.0,1.1,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1428571,1
1.0091435,1.0004153,1.0000305,1
1.0000196,1.0,1.1428571,1
1.0131462,1.0004433,1.0000641,1
1.0000062,1.0,1.1111112,1
1.0000062,1.0,1.1111112,1
1.0001681,1.0205865,1.0000604,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000073,1.0,1.0,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1666666,1
1.0000957,1.0002161,1.0000359,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.01118,1.0003157,1.0000515,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.125,1
1.0000062,1.0,2.0,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000073,1.0,1.0,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.2,1
1.0095093,1.000126,1.0000414,1
1.0000196,1.0,1.125,1
1.0002089,1.0112801,1.0000317,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0001086,1.0004128,1.0000336,1
1.0004051,1.000545,1.0000145,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1428571,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.2,1
1.0002395,1.028244,1.0000861,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000726,1.0000552,1.0000206,1
1.0,1.0,1.0,1
1.0,1.0,1.0,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1111112,1
1.064064,1.0007771,1.0001428,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1666666,1
1.0000134,1.0,1.1666666,1
1.0000134,1.0,1.1666666,1
1.0000134,1.0,1.1666666,1
1.0000134,1.0,1.1666666,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0021616,1.0000728,1.0000058,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1,1
1.0000196,1.0,1.1,1
1.0000196,1.0,1.1,1
1.0003872,1.0003964,1.0000116,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.2,1
1.0002965,1.0,1.000001,1
1.0002145,1.0000552,1.0000783,1
1.0000196,1.0,1.5,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0001367,1.0,1.0000393,1
1.0004598,1.0000728,1.0000356,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.5,1
1.0272734,1.0030265,1.0000144,1
1.0000196,1.0,1.125,1
1.0001067,1.0000889,1.0000037,1
1.0000196,1.0,1.1428571,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1666666,1
1.0001367,1.0,1.0000393,1
1.0000196,1.0,1.1111112,1
1.0001367,1.0,1.0000393,1
1.0001242,1.0000552,1.0000207,1
1.0000196,1.0,1.1666666,1
1.0335212,1.0029912,1.0000165,1
1.0001211,1.0006585,1.0000913,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0280645,1.0002675,1.0000507,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0001097,1.0004404,1.0000293,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,2.0,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1428571,1
1.0000196,1.0,1.1428571,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.125,1
1.0000653,1.0000728,1.0000155,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1428571,1
1.000177,1.0004507,1.0000265,1
1.0000196,1.0,1.1428571,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0001078,1.0002683,1.0000312,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,2.0,1
1.0001036,1.0003145,1.0000348,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.1666666,1
1.0000957,1.0001816,1.000075,1
1.0007756,1.0,1.0000008,1
1.0007756,1.0,1.0000008,1
1.000113,1.0001864,1.0000105,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.2,1
1.0022537,1.0000728,1.0000379,1
1.0000196,1.0,1.1111112,1
1.0000291,1.0,2.0,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0001563,1.0000728,1.0000167,1
1.0001175,1.0002704,1.0000188,1
1.0000196,1.0,1.3333333,1
1.0001122,1.0,1.0000021,1
1.0001122,1.0,1.0000021,1
1.0001704,1.0,1.0000006,1
1.0002043,1.0021149,1.0000225,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,2.0,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0003668,1.0,1.0000094,1
1.0003668,1.0,1.0000094,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0003797,1.0009545,1.0000072,1
1.0000129,1.0000169,1.0000095,1
1.0000129,1.0000169,1.0000095,1
1.0000196,1.0,1.5,1
1.0000196,1.0,1.125,1
1.0027199,1.0000728,1.000033,1
1.0001061,1.0002046,1.0000213,1
1.0000196,1.0,1.1111112,1
1.0415391,1.0033274,1.0000196,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.3333333,1
1.0001036,1.000191,1.000023,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.1111112,1
1.0000062,1.0,2.0,1
1.0000062,1.0,2.0,1
1.0003735,1.0000552,1.0000178,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1428571,1
1.0000196,1.0,1.1428571,1
1.0000603,1.0000728,1.0000107,1
1.0001228,1.0002408,1.0000156,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.5,1
1.0008659,1.0,1.000001,1
1.0408101,1.0032213,1.0000192,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.25,1
1.0027508,1.000387,1.0000207,1
1.0000196,1.0,1.3333333,1
1.0001122,1.0,1.0000021,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.2,1
1.0000196,1.0,1.25,1
1.0001111,1.0003635,1.0000318,1
1.0002043,1.0021149,1.0000225,1
1.009511,1.000126,1.0001045,1
1.0000999,1.0015419,1.0000262,1
1.0003763,1.0000552,1.0000181,1
1.0030583,1.0000728,1.0001682,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.3333333,1
1.040706,1.0031859,1.0000191,1
1.0007479,1.2194521,1.0001005,1
1.0,1.0,1.0,1
1.0002449,1.0446796,1.0000744,1
1.0000949,1.0000552,1.0000172,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.25,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0001097,1.0002388,1.00004,1
1.0000196,1.0,1.1666666,1
1.0000196,1.0,1.25,1
1.00105,1.0006557,1.0000226,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.125,1
1.0000196,1.0,1.1428571,1
1.0000196,1.0,1.125,1
1.0001525,1.0002902,1.0000222,1
1.0000196,1.0,2.0,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0001086,1.0002544,1.0000236,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.125,1
1.0001041,1.0007437,1.0000957,1
1.0000196,1.0,2.0,1
1.0049273,1.0,1.0000021,1
1.0001061,1.0002762,1.0000613,1
1.0049273,1.0,1.0000021,1
1.0003983,1.0003856,1.0000162,1
1.0001669,1.0,1.0909091,1
1.1266984,1.0010109,1.0000778,1
1.0003905,1.0,1.0000075,1
1.0003905,1.0,1.0000075,1
1.0001321,1.0000552,1.0000635,1
1.0015103,1.0,1.000004,1
1.0017828,1.0,1.0000008,1
1.0000196,1.0,2.0,1
1.0000196,1.0,2.0,1
1.0000634,1.0000728,1.0000423,1
1.0004485,1.0003527,1.0000281,1
1.0000179,1.0000184,1.0000769,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000676,1.0,1.1,1
1.0001597,1.0004247,1.0000668,1
1.0000196,1.0,1.3333333,1
1.0000196,1.0,1.0526316,1
1.0000196,1.0,1.0526316,1
1.0000196,1.0,1.125,1
1.0011914,1.0003552,1.0000552,1
1.0001419,1.000128,1.0000417,1
1.0001677,1.0004697,1.0000591,1
1.0001192,1.0002539,1.0000468,1
1.0000196,1.0,1.1111112,1
1.0002811,1.0001091,1.000026,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0000196,1.0,1.1111112,1
1.0001359,1.0124785,1.000035,1
1.0000196,1.0,1.1111112,1
1.000081,1.0,1.25,1
1.000105,1.0002885,1.0000448,1
1.0025711,1.0,1.000001,1
1.0025711,1.0,1.000001,1
1.000177,1.0000728,1.0000216,1
1.0002068,1.0000552,1.0000442,1
1.000108,1.0002683,1.0000575,1
1.0000799,1.0000728,1.0000291,1
1.0001094,1.0003667,1.000039,1
1.000103,1.0003079,1.0000639,1
1.000081,1.0,1.125,1
1.007739,1.0001082,1.0002112,1
1.000067,1.0000552,1.0000559,1
1.0000092,1.0,1.1111112,1
1.0000129,1.0,1.1,1
1.0005351,1.1265341,1.0000947,1
1.0007563,1.0002531,1.0000231,1
1.0000141,1.0,1.1666666,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.5,1
1.0000141,1.0,1.5,1
1.0002095,1.0,1.0000367,1
1.0002095,1.0,1.0000367,1
1.0000141,1.0,1.5,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.125,1
1.0000815,1.0001485,1.00002,1
1.0000141,1.0,1.125,1
1.9372363,1.0046892,1.0001177,1
1.0,1.0,1.1428571,1
1.0000888,1.0001446,1.0000278,1
1.0000141,1.0,1.1111112,1
1.0040777,1.0,1.0000021,1
1.0000802,1.0001193,1.0000435,1
1.000001,1.0,1.25,1
1.000001,1.0,1.25,1
1.0001847,1.0002466,1.0000261,1
1.0000118,1.0,1.2,1
1.0000118,1.0,1.2,1
1.0000118,1.0,1.2,1
1.0000325,1.0,1.0000029,1
1.0000325,1.0,1.0000029,1
1.0000849,1.0002838,1.0000387,1
1.0012958,1.000031,1.0000483,1
1.0000118,1.0,1.3333333,1
1.0000118,1.0,1.3333333,1
1.0000118,1.0,1.1111112,1
1.0000118,1.0,1.125,1
1.0000834,1.0001075,1.0000207,1
1.0000118,1.0,2.0,1
1.0000141,1.0,1.125,1
1.0001231,1.0000409,1.0000094,1
1.0000118,1.0,2.0,1
1.0000622,1.0,1.125,1
1.3180438,1.0016127,1.000099,1
1.0000839,1.0018382,1.0000256,1
1.0000372,1.0,1.000002,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.0555556,1
1.0000141,1.0,1.2,1
1.0002563,1.000149,1.000018,1
1.0000039,1.0,1.0,1
1.0000039,1.0,1.0,1
1.0003021,1.0000539,1.0000205,1
1.0000141,1.0,1.2,1
1.0000985,1.000186,1.0000205,1
1.0000141,1.0,1.1428571,1
1.0040777,1.0,1.0000021,1
1.0000141,1.0,1.5,1
1.0040777,1.0,1.0000021,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,2.0,1
1.0000141,1.0,2.0,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.0666667,1
1.0000141,1.0,1.0666667,1
1.0000141,1.0,1.1,1
1.0000044,1.0,1.0588236,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.125,1
1.0000566,1.00005,1.000004,1
1.0000141,1.0,1.125,1
1.0000566,1.00005,1.000004,1
1.0000832,1.0001316,1.0000076,1
1.0000372,1.0,1.0000002,1
1.0000372,1.0,1.0000002,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0021268,1.0,1.000001,1
1.0000844,1.0008701,1.0000241,1
1.0000571,1.0,1.1111112,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1666666,1
1.0000141,1.0,1.1666666,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.1666666,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000091,1.0,1.1666666,1
1.0000091,1.0,1.1666666,1
1.0000141,1.0,1.3333333,1
1.0000846,1.0001402,1.0000185,1
1.0003741,1.0002022,1.0000185,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.2,1
1.0000827,1.0009395,1.000041,1
1.0000141,1.0,1.2,1
1.0000994,1.000031,1.0000609,1
1.000065,1.0,1.125,1
1.0000067,1.0,1.2,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0001225,1.0000796,1.0000376,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0001785,1.0001038,1.0000604,1
1.0000509,1.0000409,1.0000113,1
1.0000985,1.0003372,1.0000266,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0022843,1.0002044,1.0000224,1
1.0314449,1.000363,1.0001432,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,2.0,1
1.0000839,1.0001633,1.0000343,1
1.002003,1.0,1.0000011,1
1.0000093,1.0,1.0000783,1
1.002003,1.0,1.0000011,1
1.0000093,1.0,1.0000783,1
1.0287185,1.0001911,1.0000075,1
1.0000857,1.0001183,1.0000378,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0016886,1.0,1.0000008,1
1.0000141,1.0,1.3333333,1
1.0016886,1.0,1.0000008,1
1.0000864,1.000165,1.0000453,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.25,1
1.0000141,1.0,1.25,1
1.0000141,1.0,1.25,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0003016,1.0,1.0000094,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.000003,1.0,1.1111112,1
1.000003,1.0,1.1111112,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.1428571,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.2,1
1.0025123,1.0000409,1.000116,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.2,1
1.0000825,1.0001374,1.0000447,1
1.0004302,1.000031,1.0000316,1
1.0000871,1.0001419,1.000037,1
1.0000857,1.0001643,1.000002,1
1.0000141,1.0,1.1111112,1
1.0003453,1.0002089,1.0000259,1
1.0001775,1.0158528,1.0000948,1
1.000328,1.000031,1.0000318,1
1.0001346,1.000031,1.0000166,1
1.0000141,1.0,1.125,1
1.0001581,1.0180483,1.0001048,1
1.0000141,1.0,1.1111112,1
1.0010242,1.0000409,1.000017,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1,1
1.001474,1.0,1.0000008,1
1.0001986,1.000031,1.000032,1
1.0000141,1.0,1.2,1
1.0000141,1.0,1.2,1
1.000001,1.0,1.25,1
1.000001,1.0,1.25,1
1.0000141,1.0,1.5,1
1.0000141,1.0,1.5,1
1.0003116,1.0,1.3333333,1
1.000095,1.0,1.0000012,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.0000141,1.0,1.3333333,1
1.001115,1.0002047,1.0000142,1
1.0000141,1.0,1.1666666,1
1.0000141,1.0,1.1111112,1
1.0311826,1.0001503,1.0000919,1
1.0000529,1.0000509,1.000036,1
1.0000952,1.0001419,1.0000155,1
1.0000141,1.0,1.125,1
1.000494,1.0,1.000001,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000834,1.0004231,1.0000184,1
1.0000141,1.0,1.1111112,1
1.000065,1.0,1.25,1
1.000065,1.0,1.25,1
1.0000141,1.0,1.1428571,1
1.0001115,1.0000873,1.0000273,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.125,1
1.0016886,1.0,1.0000008,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.1111112,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.125,1
1.0000141,1.0,1.1666666,1
1.0000141,1.0,1.1666666,1
1.0000839,1.0001136,1.0000293,1
1.0013285,1.0000409,1.0000228,1
1.0021286,1.0,1.0000012,1
1.0023048,1.0000409,1.0000317,1
1.0021286,1.0,1.0000012,1
1.0021286,1.0,1.0000012,1
1.0005975,1.0,1.0000176,1
1.0004964,1.000192,1.0000263,1
1.0001014,1.000031,1.0000097,1
1.000099,1.0000409,1.0000371,1
1.0000601,1.0,1.5,1
1.0003109,1.0,1.0526316,1
1.0001389,1.0,1.0000005,1
1.0001389,1.0,1.0000005,1
1.000003,1.0,1.1111112,1
1.000003,1.0,1.1111112,1
1.0000876,1.0001436,1.0000468,1
1.0005903,1.1060749,1.0001255,1
1.0000067,1.0,1.1666666,1
1.0001755,1.0000409,1.0000182,1
1.0001346,1.0,1.25,1
1.0000844,1.0001178,1.0000234,1
1.0005975,1.0,1.0000176,1
1.0024139,1.0000409,1.0000522,1
1.0000654,1.0000409,1.0000136,1
1.0000091,1.0,1.1666666,1
1.0000091,1.0,1.1666666,1
1.0000091,1.0,1.1666666,1
1.0000492,1.0000603,1.0000222,1
1.000065,1.0,1.25,1
1.000065,1.0,1.25,1
1.0075687,1.0002334,1.0000305,1
1.000835,1.000031,1.0000615,1
1.0003562,1.000031,1.000024,1
1.000095,1.0,1.0000012,1
1.0001389,1.0,1.0000005,1
1.0001389,1.0,1.0000005,1
1.0040148,1.0,1.0000021,1
1.0040148,1.0,1.0000021,1
1.000099,1.0001471,1.0000303,1
1.000003,1.0,1.1111112,1
1.000003,1.0,1.1111112,1
1.0000093,1.0,1.000033,1
1.0021286,1.0,1.0000012,1
1.0021286,1.0,1.0000012,1
1.0021286,1.0,1.0000012,1
1.0014585,1.000031,1.0000658,1
1.0008359,1.1693143,1.0001389,1
1.000065,1.0,1.25,1
1.000065,1.0,1.25,1
1.002003,1.0,1.0000011,1
1.002003,1.0,1.0000011,1
1.0016886,1.0,1.0000008,1
1.0000398,1.0,1.1428571,1
1.000086,1.000031,1.0000422,1
1.0001241,1.0,1.1,1
1.000052,1.0000453,1.0000055,1
1.000052,1.0000453,1.0000055,1
1.0001389,1.0,1.0000008,1
1.0000539,1.0,1.1,1
1.001474,1.0,1.0000008,1
1.0013053,1.000031,1.0000182,1
1.6853743,1.003492,1.0001721,1
1.0000764,1.000188,1.0000161,1
1.000083,1.0,1.0000012,1
1.000083,1.0,1.0000012,1
1.0000727,1.0001312,1.0000267,1
1.0000733,1.0002166,1.0000348,1
1.0018744,1.0,1.0000014,1
1.0018744,1.0,1.0000014,1
1.0000572,1.0,1.25,1
1.0000572,1.0,1.25,1
1.0004239,1.0,1.000001,1
1.000047,1.0000623,1.000036,1
1.000047,1.0000623,1.000036,1
1.0003241,1.0000502,1.0000212,1
1.000081,1.000038,1.0000303,1
1.0001079,1.0,1.2,1
1.0000715,1.0002314,1.0000538,1
1.0000095,1.0,1.125,1
1.000077,1.0,1.05,1
1.0007774,1.0000502,1.0000211,1
1.0017133,1.0,1.0000011,1
1.0000713,1.0001403,1.0000271,1
1.0000798,1.0000796,1.0000331,1
1.0000737,1.0001959,1.0000535,1
1.0001233,1.0099527,1.0000288,1
1.0245411,1.0002342,1.0000075,1
1.0245411,1.0002342,1.0000075,1
1.0955423,1.0009127,1.0001109,1
1.0000452,1.0000502,1.0000209,1
1.0005124,1.0,1.0000176,1
1.0000725,1.0003682,1.0000632,1
1.0000646,1.0,1.1,1
1.0000881,1.0001771,1.0000272,1
1.0000436,1.0000802,1.0000193,1
1.0009611,1.0,1.0000006,1
1.0000502,1.0000613,1.000004,1
1.00007,1.0001631,1.0000271,1
1.0000502,1.0000613,1.000004,1
1.0002424,1.0001613,1.0000147,1
1.0004239,1.0,1.000001,1
1.0000458,1.0000502,1.0000354,1
1.0001642,1.000038,1.0000281,1
1.0001392,1.000038,1.0000279,1
1.001945,1.0002722,1.0000176,1
1.0000774,1.0000502,1.0000168,1
1.000052,1.000038,1.0000404,1
1.000089,1.0002002,1.0000511,1
1.0004239,1.0,1.000001,1
1.0002441,1.000038,1.0000229,1
1.0004239,1.0,1.000001,1
1.000083,1.0,1.0000007,1
1.0000772,1.0001903,1.0000311,1
1.0007397,1.0004517,1.000026,1
1.0000935,1.0059463,1.0000561,1
1.0018744,1.0,1.0000014,1
1.0005124,1.0,1.0000176,1
1.0000138,1.0,1.1111112,1
1.0000138,1.0,1.1111112,1
1.0001161,1.0000502,1.0000199,1
1.0000138,1.0,1.5,1
1.0000138,1.0,1.1666666,1
1.0000138,1.0,1.1666666,1
1.0000138,1.0,1.25,1
1.0000138,1.0,1.25,1
1.000377,1.0000502,1.0000359,1
1.0007321,1.0002441,1.000018,1
1.0000138,1.0,1.1111112,1
1.0000138,1.0,1.125,1
1.0000138,1.0,1.125,1
1.0000138,1.0,1.1111112,1
1.0000091,1.0000117,1.0000095,1
1.0000091,1.0000117,1.0000095,1
1.0001205,1.0,1.0000005,1
1.000144,1.0003221,1.0000222,1
1.0000138,1.0,1.5,1
1.0000014,1.0,1.1666666,1
1.0000138,1.0,1.5,1
1.0000792,1.000038,1.0000199,1
1.0000043,1.0,1.1111112,1
1.0000043,1.0,1.1111112,1
1.0000138,1.0,1.125,1
1.0000138,1.0,1.1428571,1
1.000176,1.0003028,1.0000075,1
1.0002998,1.0002518,1.0000201,1
1.0000715,1.0001934,1.0000277,1
1.0005274,1.0,1.0000008,1
1.0000138,1.0,1.1111112,1
1.0146031,1.0001355,1.0000528,1
1.0000138,1.0,1.1111112,1
1.0000138,1.0,1.1111112,1
1.0085045,1.0154876,1.0000049,1
1.0000138,1.0,1.1111112,1
1.0000138,1.0,1.2,1
1.0002098,1.0,1.000001,1
1.0000138,1.0,1.2,1
1.0000138,1.0,1.125,1
1.0000138,1.0,1.125,1
1.0242323,1.0021822,1.0000169,1
1.0000138,1.0,1.3333333,1
1.0000138,1.0,1.3333333,1
1.0000824,1.0001298,1.0000248,1
1.0000138,1.0,1.125,1
1.0000138,1.0,1.3333333,1
1.0000138,1.0,1.1111112,1
1.0000138,1.0,1.1666666,1
1.0000794,1.0,1.0000021,1
1.0000138,1.0,1.1666666,1
